period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
3.2,4,Group2+I1,20.94,0.64,0.18,0.8,0.23916496425556005,0.000609673568750524,0.14493776328768973,0.8460743766944652,-2.2792408135683995,True
3.2,4,Group2+I1,20.94,0.64,0.18,0.9,1.5388112125501454,0.003141678916538938,0.10490845300120791,0.9486780510445874,-3.9176779103992003,True
3.2,5,Group3+I1,17.95,0.64,0.02,0.6,1.8026595480839147,0.0002026557952561348,0.13764296677176605,0.5959542970225497,-1.9642765961639437,True
3.2,5,Group3+I1,17.95,0.64,0.02,0.7,1.5264726189020001,0.0029937178342598356,0.10859751118119823,0.6707473159956074,-2.2791282429188207,True
3.2,5,Group3+I1,17.95,0.64,0.02,0.8,1.50438265317821,0.0018458739198129463,0.10949707194413352,0.8265371504316635,-4.417843645230205,True
3.2,5,Group3+I1,17.95,0.64,0.02,0.9,1.1240209233910625,0.0007326230515930512,0.0779566627436379,0.9390707691099837,-3.899547011441187,True
3.2,5,Group3+I1,17.95,0.64,0.04,0.6,0.46162667297432824,0.00274822119993301,0.1368463134295689,0.6328913027100925,-2.186115396120497,True
3.2,5,Group3+I1,17.95,0.64,0.04,0.7,0.393488058423579,0.0012122243823442516,0.11444677583048904,0.7317695436998083,-3.0172418284028013,True
3.2,5,Group3+I1,17.95,0.64,0.04,0.8,0.44530736820886796,0.0019507333926965802,0.13543775134440886,0.8365899882719944,-3.671830845951972,True
3.2,5,Group3+I1,17.95,0.64,0.04,0.9,0.35604158176497214,0.0013723522629194298,0.10496746905099555,0.9183827243512827,-4.585889848776187,True
3.2,5,Group3+I1,17.95,0.64,0.06,0.6,0.14634333605447164,7.785111781732913e-05,0.09482579819598494,0.6454352669277502,-2.6601574058043465,True
3.2,5,Group3+I1,17.95,0.64,0.06,0.7,0.064223140717384,0.0009756907966090857,0.13578281753931667,0.7323095090711558,-2.798255281593437,True
3.2,5,Group3+I1,17.95,0.64,0.06,0.8,0.05966642521197507,0.0007678493971802205,0.1264550406702614,0.7594255405746445,-3.185131436416654,True
3.2,5,Group3+I1,17.95,0.64,0.06,0.9,0.3196234044418611,0.0008113682390953338,0.09057257459420821,0.9441312339253899,-4.490265690894762,True
3.2,5,Group3+I1,17.95,0.64,0.08,0.6,0.21750612637961703,0.0004440546101935895,0.14469035185412096,0.6423221227436829,-1.9903174143294131,True
3.2,5,Group3+I1,17.95,0.64,0.08,0.7,0.20071604922680575,0.0038167983862280605,0.14407552993410125,0.7188015554429199,-2.1894127352169273,True
3.2,5,Group3+I1,17.95,0.64,0.08,0.8,0.5075860638454037,0.002091117234395701,0.15011660233313742,0.8397436426716418,-2.8290177281505655,True
3.2,5,Group3+I1,17.95,0.64,0.08,0.9,0.10532718191045218,0.0008255243424404315,0.06827177209067005,0.9092551493237164,-4.576189289066676,True
3.2,5,Group3+I1,17.95,0.64,0.1,0.6,0.4873454663431103,0.03463257900823025,0.42591939011096047,0.6499918178314268,-1.0864063278352327,True
3.2,5,Group3+I1,17.95,0.64,0.1,0.7,0.21300011952593967,0.00199227038014338,0.14547157504367195,0.7419711749204988,-2.3122665148550414,True
3.2,5,Group3+I1,17.95,0.64,0.1,0.8,0.19395119024049934,0.002096094222308609,0.13281692762400102,0.7718612005796918,-2.560881255637925,True
3.2,5,Group3+I1,17.95,0.64,0.1,0.9,0.16345805735684207,0.0010133460315070455,0.11249255556602114,0.890169481305882,-3.4453905785245893,True
3.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.6,0.5015064645614716,0.0663971091270016,0.45689625228786845,0.6499981078607092,-0.9717812344768086,True
3.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.7,0.2516424069242269,0.002674140075953902,0.15729028220907273,0.7477202672170356,-1.8983174008821386,True
3.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.8,0.053942047260485765,0.0016926229252312024,0.048180208328071364,0.8356222473503431,-3.0614158498791175,True
3.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.9,0.04729913937784411,0.0001405924579589435,0.07166719543437951,0.9215540437003382,-4.999854144372569,True
3.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.6,0.5006318409019405,0.1215761545535349,0.4945561736010935,0.6496318033937223,-0.8507291562840941,True
3.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.7,0.4352710859301354,0.038581200518924004,0.3775819000241444,0.7499999208286926,-1.2399660217510535,True
3.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.8,0.05217349548702499,0.0009318590303042387,0.05680056000948787,0.7885462932056384,-3.212090814459,True
3.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.9,0.3109483655949994,0.0009234175223621357,0.08417836702135752,0.9370035520321327,-3.878159678269175,True
3.2,5,Group3+I1,17.95,0.64,0.16,0.6,0.38607818032085217,0.18026002020031243,0.49981394409856117,0.6646202460036348,5.737084620594303,False
3.2,5,Group3+I1,17.95,0.64,0.16,0.7,0.4535065384712314,0.05281840343502765,0.3937900646595667,0.7498963661058372,-1.159088377322902,True
3.2,5,Group3+I1,17.95,0.64,0.16,0.8,0.2801818709082226,9.670108700843286e-05,0.1934131189199257,0.8483492292205399,-2.2323385764201817,True
3.2,5,Group3+I1,17.95,0.64,0.16,0.9,0.15209851470626337,0.0003149882005898386,0.09758518781639916,0.9141109613670426,-3.8542241204602306,True
3.2,5,Group3+I1,17.95,0.64,0.18,0.6,0.4070034116767474,0.18672845045817568,0.4996766820501787,0.6902176521229638,8.269889106946648,False
3.2,5,Group3+I1,17.95,0.64,0.18,0.7,0.4763825180991833,0.06629581848227707,0.4310269121978717,0.7499935258870932,-1.080124140016308,True
3.2,5,Group3+I1,17.95,0.64,0.18,0.8,0.2661904330037178,0.003926746605735222,0.1802756515186377,0.84973626475505,-2.1706774902421135,True
3.2,5,Group3+I1,17.95,0.64,0.18,0.9,0.03625430925285186,0.0007090643153945254,0.0359961321353336,0.8502162429894204,-4.80439367230134,True
3.2,6,Group1+II,17.95,0.72,0.02,0.6,1.5644879697430432,0.003286749173503357,0.11134549396254859,0.6489231305650552,-2.081099784898876,True
3.2,6,Group1+II,17.95,0.72,0.02,0.7,1.3975387416688305,0.0005928650586733976,0.09729480888388767,0.7297946242715292,-2.021156951066086,True
3.2,6,Group1+II,17.95,0.72,0.02,0.8,1.307000306647272,0.0011999681770796802,0.09211598473960138,0.8322402112160769,-4.003880658731612,True
3.2,6,Group1+II,17.95,0.72,0.02,0.9,1.3228734482931848,0.0007240027297139574,0.09546643637815769,0.9007872732732136,-4.745846849773924,True
3.2,6,Group1+II,17.95,0.72,0.04,0.6,0.498903462659208,0.002573579588138753,0.15057409779092815,0.6313572315839469,-2.2849892680350496,True
3.2,6,Group1+II,17.95,0.72,0.04,0.7,1.9939047023426917,0.0075061471388659946,0.15009606108212561,0.7483607341922335,-2.4898273331236562,True
3.2,6,Group1+II,17.95,0.72,0.04,0.8,0.34633789340532534,0.0016083941103278714,0.10084328205649976,0.837537958373999,-3.8052217235520454,True
3.2,6,Group1+II,17.95,0.72,0.04,0.9,1.4489437842702262,0.0036702305625413443,0.10448291308407356,0.920659310255923,-3.7884650999274756,True
3.2,6,Group1+II,17.95,0.72,0.06,0.6,0.1273862724281336,0.0038775206189978215,0.1615804904934837,0.6390863313050258,-1.9676662082359528,True
3.2,6,Group1+II,17.95,0.72,0.06,0.7,0.059825018271152,0.0010379627501660995,0.1262215692731972,0.7429701287108416,-2.69704147834767,True
3.2,6,Group1+II,17.95,0.72,0.06,0.8,0.50889322351252,0.002367496525756963,0.15424262217048737,0.8081620956660502,-2.98371891482718,True
3.2,6,Group1+II,17.95,0.72,0.06,0.9,0.11579038990955945,0.001119352893819703,0.08020101607145393,0.9398376928035883,-4.13662257971827,True
3.2,6,Group1+II,17.95,0.72,0.08,0.6,0.20169813261068661,0.004072211743477162,0.13572279566113346,0.649094785148294,-1.9691644734813007,True
3.2,6,Group1+II,17.95,0.72,0.08,0.7,0.1668231642500429,0.005430005571693265,0.11437692663635204,0.6927528041843842,-2.1481302076045186,True
3.2,6,Group1+II,17.95,0.72,0.08,0.8,0.5068672690796378,0.0002378299867783485,0.14836745185207503,0.8293748921954087,-2.80635039630402,True
3.2,6,Group1+II,17.95,0.72,0.08,0.9,0.33648813641253167,0.0009204894441439129,0.09468001268327256,0.9462400855653267,-4.105689578279738,True
3.2,6,Group1+II,17.95,0.72,0.1,0.6,0.4184399411769209,0.044519402750125565,0.38272282306436933,0.6499782940014578,-1.088180855289456,True
3.2,6,Group1+II,17.95,0.72,0.1,0.7,0.04924663919674843,0.0018727183621036762,0.05272938389672911,0.6789508000445744,-2.650133944279999,True
3.2,6,Group1+II,17.95,0.72,0.1,0.8,0.12036041960254468,0.0019474029831201283,0.0739702071841092,0.8366493187052415,-3.08166470506204,True
3.2,6,Group1+II,17.95,0.72,0.1,0.9,0.4430970342572668,0.0007634237522397005,0.127973923503964,0.9347771330049957,-3.663678105928048,True
3.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.6,0.4775131213572365,0.06901829047528342,0.44051106930540607,0.649993510346497,-0.9732825792337487,True
3.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.7,0.24320397616626313,0.003430455974198222,0.15507506065182478,0.7484752431158135,-1.9618873648112602,True
3.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.8,0.20782919305499342,0.0013714432920730604,0.14383677607531511,0.8357185754446042,-2.692989308609173,True
3.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.9,0.1552043264925641,0.0009542256735894929,0.1023681030030266,0.8786872356867322,-3.5082689461085246,True
3.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.6,0.49284340624825435,0.11981199860292671,0.4916804282617633,0.6499563979355947,-0.8514298690967267,True
3.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.7,0.41186511670002757,0.04057499826811251,0.36218789014500213,0.7499999042524773,-1.2410719811030704,True
3.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.8,0.15261549559464863,0.004523404009988964,0.09572708004306377,0.8488398273392611,-2.6159800757941025,True
3.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.9,1.7147942696317817,0.001424603185424256,0.11802130368383681,0.9474572637000346,-3.442626144129496,True
3.2,6,Group1+II,17.95,0.72,0.16,0.6,0.383058512147734,0.1834488091386677,0.49962997435972056,0.6645905827646431,5.738802481513121,False
3.2,6,Group1+II,17.95,0.72,0.16,0.7,0.41602781569968095,0.05565675430978469,0.36825780374195877,0.7499995303953545,-1.1586579121800653,True
3.2,6,Group1+II,17.95,0.72,0.16,0.8,0.2648408050270409,0.0021532103740157242,0.17113421367308815,0.8165835034726833,-2.1148687636685244,True
3.2,6,Group1+II,17.95,0.72,0.16,0.9,0.14513002390090385,0.00016992539420612743,0.037456498108155996,0.9441361475889948,-5.413145245225824,True
3.2,6,Group1+II,17.95,0.72,0.18,0.6,0.4007714629202018,0.18758192937943236,0.49997315555770927,0.6900155506950583,8.255102724980782,False
3.2,6,Group1+II,17.95,0.72,0.18,0.7,0.4724764170962439,0.06698768685739766,0.426661006013468,0.7499980095021642,-1.0805886889873493,True
3.2,6,Group1+II,17.95,0.72,0.18,0.8,0.2646290669762681,0.0021345392187616112,0.17558886372430418,0.8479386810685318,-2.2431785920765135,True
3.2,6,Group1+II,17.95,0.72,0.18,0.9,0.24543390514490718,0.0005125552492224462,0.06390597021439627,0.9262840971959381,-3.9300469162948484,True
3.2,7,Group2+II,15.71,0.72,0.02,0.6,1.6478375108832028,0.004011474609545985,0.11990042954534932,0.6441723705381301,-2.4921238392483853,True
3.2,7,Group2+II,15.71,0.72,0.02,0.7,1.3732239953176082,0.0051398576071837185,0.09850146023186238,0.7300151574572851,-1.8665925201350515,True
3.2,7,Group2+II,15.71,0.72,0.02,0.8,0.13447287728813617,0.0008554160722407114,0.16206491980053364,0.8202747461221562,-3.0726383889110265,True
3.2,7,Group2+II,15.71,0.72,0.02,0.9,1.1337304455553385,0.0017694086100072952,0.08016711592923277,0.9424571560509823,-3.936260266836838,True
3.2,7,Group2+II,15.71,0.72,0.04,0.6,0.44500302689151106,0.0017626285815630642,0.12914928986354604,0.628150862369442,-2.020888969187504,True
3.2,7,Group2+II,15.71,0.72,0.04,0.7,0.37068928171206,3.7528575025924667e-05,0.1058475837982831,0.7355530349339654,-2.843578148485571,True
3.2,7,Group2+II,15.71,0.72,0.04,0.8,0.11705908967949111,0.00019646436268783157,0.07862043497890882,0.8170095766071205,-4.4787058425346515,True
3.2,7,Group2+II,15.71,0.72,0.04,0.9,1.4717760513416531,0.003348700752089929,0.10573241272169967,0.920563521595099,-4.0286734094958465,True
3.2,7,Group2+II,15.71,0.72,0.06,0.6,0.19394230914839472,0.00042747706811840935,0.1342313309644361,0.609454374794251,-2.1709587731799966,True
3.2,7,Group2+II,15.71,0.72,0.06,0.7,0.5426362773129205,0.0013283714850004238,0.16369736438538676,0.7448827982230021,-2.578128556912429,True
3.2,7,Group2+II,15.71,0.72,0.06,0.8,0.413653546622595,0.00025394559284963597,0.11948763012122557,0.8310347874550198,-3.308714660989652,True
3.2,7,Group2+II,15.71,0.72,0.06,0.9,1.7346994568955132,0.0028301850383011255,0.12453278339703058,0.931683985292951,-3.935525569284137,True
3.2,7,Group2+II,15.71,0.72,0.08,0.6,0.07027827974512532,0.0012020394385164892,0.06672211835864363,0.6349145374100703,-2.279913348648034,True
3.2,7,Group2+II,15.71,0.72,0.08,0.7,0.2125344880392197,0.00540901728583898,0.1590815210205543,0.7364880677705399,-1.9957929784422286,True
3.2,7,Group2+II,15.71,0.72,0.08,0.8,0.4760811197611731,0.0001982450514770307,0.13803956118285002,0.8449612265575427,-2.9339756927282905,True
3.2,7,Group2+II,15.71,0.72,0.08,0.9,0.022845685567131957,0.00022345036601201246,0.03593329393764278,0.8875341997717464,-5.87171755570041,True
3.2,7,Group2+II,15.71,0.72,0.1,0.6,0.46685984904639366,0.038440809226644175,0.41290330011998566,0.6499998551048614,-1.089016598936375,True
3.2,7,Group2+II,15.71,0.72,0.1,0.7,0.2152073987394847,0.004997991099923716,0.14623584816211235,0.7181522743844118,-2.0418981505894545,True
3.2,7,Group2+II,15.71,0.72,0.1,0.8,0.15348625240283553,0.003739550765448075,0.10863432450047619,0.8497366695107846,-2.7657018193763867,True
3.2,7,Group2+II,15.71,0.72,0.1,0.9,0.051426597131142754,0.00020818412614143084,0.030261509571395957,0.9376269669961681,-6.0648281317950765,True
3.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.6,0.5113824475980642,0.06468550957270726,0.4664887929929613,0.6498635417800155,-0.9701710341552715,True
3.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.7,0.2607529098568593,0.0012565106340722834,0.16941561802350905,0.7484699456992725,-1.9586148714218705,True
3.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.8,0.17306172167160258,0.0007810667273561169,0.09896824656379591,0.8301391385021111,-2.279965501285415,True
3.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.9,0.12187713430031066,0.0017678067351550868,0.07795531418852976,0.8916893715248274,-3.682295495542718,True
3.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.6,0.4881494659489001,0.12214515540220075,0.4886409191584724,0.6498365320296,-0.8495150393863359,True
3.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.7,0.39697086213890787,0.04301147227006364,0.3468680880497111,0.7499983469086607,-1.241562996875697,True
3.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.8,0.1628187751875027,0.004995897486744783,0.10361851906207978,0.8403977386283269,-2.5234244889232413,True
3.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.9,0.2664654637368972,0.0015256703127275455,0.07142854588372329,0.9435365879589823,-3.930118878518279,True
3.2,7,Group2+II,15.71,0.72,0.16,0.6,0.3954287186094698,0.19116428779310418,0.4998824074846865,0.6649278235434147,5.767008371944851,False
3.2,7,Group2+II,15.71,0.72,0.16,0.7,0.4241360888784233,0.05468693457077346,0.3757913019626037,0.749995756117086,-1.1604566446266944,True
3.2,7,Group2+II,15.71,0.72,0.16,0.8,0.18954109471120348,0.0025415793439981242,0.11920900075449051,0.8459979754977703,-2.6308921396140708,True
3.2,7,Group2+II,15.71,0.72,0.16,0.9,0.14469958150647425,0.0001556128286661629,0.09190562504389323,0.9135574058830617,-4.024426090763184,True
3.2,7,Group2+II,15.71,0.72,0.18,0.6,0.3979303181094316,0.1963681831414727,0.4994843006057188,0.6905150798601499,8.310892470324262,False
3.2,7,Group2+II,15.71,0.72,0.18,0.7,0.4871476236252026,0.06740785490584157,0.4333592792355907,0.7499978075591119,-1.0807886669746882,True
3.2,7,Group2+II,15.71,0.72,0.18,0.8,0.23997410476198086,0.00559634723657887,0.14861283672769124,0.8387928388714845,-2.1008174027150153,True
3.2,7,Group2+II,15.71,0.72,0.18,0.9,1.1895178153720416,0.00027411431482604614,0.0786588576236197,0.9421795651204046,-4.002894528924661,True
3.2,8,Group3+II,13.96,0.72,0.02,0.6,1.8714016671158435,0.0003793686684872012,0.13680360670095096,0.6248054635797389,-3.017538584657085,True
3.2,8,Group3+II,13.96,0.72,0.02,0.7,1.6052993372280127,0.002374559676268096,0.11580390655702213,0.6898066538762809,-3.1829540997812917,True
3.2,8,Group3+II,13.96,0.72,0.02,0.8,1.2601878317452513,0.0007951408743134272,0.08771626036936432,0.8235624964482882,-2.809040088980007,True
3.2,8,Group3+II,13.96,0.72,0.02,0.9,0.5748099035576355,0.00899375988533735,0.37522306107317005,0.9041595085442982,-1.5085030196672071,True
3.2,8,Group3+II,13.96,0.72,0.04,0.6,0.4801595973974451,0.0014558956243976298,0.14284881417228004,0.6325263548646609,-2.3270835461606203,True
3.2,8,Group3+II,13.96,0.72,0.04,0.7,1.9443408695770088,0.0005749538626514951,0.14037668169106068,0.7255203146269692,-2.523768660523353,True
3.2,8,Group3+II,13.96,0.72,0.04,0.8,0.4186908171277151,0.0008976161613705182,0.12392609751114395,0.7850320802721552,-3.6572576677106112,True
3.2,8,Group3+II,13.96,0.72,0.04,0.9,1.2863228816029537,2.9712915863289176e-05,0.08943435683003599,0.9373969083600995,-3.939734123280261,True
3.2,8,Group3+II,13.96,0.72,0.06,0.6,0.10955983441159067,0.0015288070072055908,0.14861694199766132,0.5920042555971708,-2.066319221376187,True
3.2,8,Group3+II,13.96,0.72,0.06,0.7,0.12183888301938356,0.0021584332310919945,0.08211551729016776,0.7412541365277199,-3.0401478149710366,True
3.2,8,Group3+II,13.96,0.72,0.06,0.8,1.9793535023158546,0.0007844120380939847,0.14225619498277,0.841129775246428,-2.877884864236621,True
3.2,8,Group3+II,13.96,0.72,0.06,0.9,0.4603220986586887,0.00036612898656918086,0.13716029580176317,0.9015959240800001,-3.9878988822347754,True
3.2,8,Group3+II,13.96,0.72,0.08,0.6,0.19247030538495744,0.00497066236988697,0.12520100362898415,0.6478552270350488,-1.8971049451350686,True
3.2,8,Group3+II,13.96,0.72,0.08,0.7,0.12333063082147624,0.0038147196742105436,0.15768249567870044,0.7285829707471365,-2.159071919590789,True
3.2,8,Group3+II,13.96,0.72,0.08,0.8,0.11910566731954242,0.001583121740566518,0.07577519976757764,0.7994652168135408,-3.2665223402823567,True
3.2,8,Group3+II,13.96,0.72,0.08,0.9,0.2987551178736803,0.0007602200025352837,0.08226279291902173,0.9430543193213832,-3.7845997637019417,True
3.2,8,Group3+II,13.96,0.72,0.1,0.6,0.3885227083732289,0.04733296554286727,0.36379812454876487,0.6499579958622996,-1.0873604571573192,True
3.2,8,Group3+II,13.96,0.72,0.1,0.7,0.20261957571886322,0.0007700473184890646,0.1358959322556247,0.7481086741898624,-2.479476027628151,True
3.2,8,Group3+II,13.96,0.72,0.1,0.8,0.15011867936744794,0.0017801970508724012,0.10009426027676852,0.8349052321082158,-3.2307157611037045,True
3.2,8,Group3+II,13.96,0.72,0.1,0.9,0.07792544393958689,0.0003480911306752433,0.10495247848261116,0.9341375058244308,-3.8758386579554327,True
3.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.6,0.4292600841420147,0.0720267679099257,0.41365528723083866,0.649999209412138,-0.9711078018219385,True
3.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.7,0.26575937221109636,0.0005908981053664998,0.172767634284014,0.7491153885929828,-1.9459171552858914,True
3.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.8,0.05913385025834236,0.00015881657837057975,0.05467870167909118,0.8157849099632557,-3.4512026778003575,True
3.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.9,0.04346580819586593,0.0007550791018468008,0.06457944310574894,0.9286825979572372,-4.40890779187835,True
3.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.6,0.48537990631677175,0.12446174210998032,0.4893722905125065,0.6490496116175744,-0.8458651126021446,True
3.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.7,0.4084461868123941,0.041365363320192146,0.35921633778834844,0.7499872977456621,-1.2424852900495338,True
