period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
1.6,9,Group1+III,13.96,0.8,0.08,0.7,0.118684426,0.007433206,0.122362034,0.749790658,-1.991747523,TRUE
1.6,9,Group1+III,13.96,0.8,0.08,0.8,0.511103841,0.003595479,0.268985499,0.849994343,-1.630818261,TRUE
1.6,9,Group1+III,13.96,0.8,0.08,0.9,0.033847362,0.000137165,0.040895731,0.939916264,-5.438986341,TRUE
1.6,9,Group1+III,13.96,0.8,0.1,0.6,0.366382593,0.06557458,0.362697175,0.649990275,-1.02321936,TRUE
1.6,9,Group1+III,13.96,0.8,0.1,0.7,0.161743142,0.016477727,0.164707231,0.749989682,-1.607985257,TRUE
1.6,9,Group1+III,13.96,0.8,0.1,0.8,0.095838368,0.003971361,0.092332059,0.849998579,-2.606134133,TRUE
1.6,9,Group1+III,13.96,0.8,0.1,0.9,0.036321499,3.95E-05,0.029728927,0.911820428,-5.927099321,TRUE
1.6,9,Group1+III,13.96,0.8,0.12,0.6,0.456121074,0.095053101,0.472984306,0.649932784,-0.924606644,TRUE
1.6,9,Group1+III,13.96,0.8,0.12,0.7,0.24426181,0.030796946,0.232234794,0.748745953,-1.37419969,TRUE
1.6,9,Group1+III,13.96,0.8,0.12,0.8,0.087161765,0.005871542,0.084144966,0.84951582,-2.396687924,TRUE
1.6,9,Group1+III,13.96,0.8,0.12,0.9,0.056144744,0.000180706,0.033641547,0.93925554,-5.766806593,TRUE
1.6,9,Group1+III,13.96,0.8,0.14,0.6,0.41229851,0.130960869,0.496914923,0.64853936,-0.819253284,TRUE
1.6,9,Group1+III,13.96,0.8,0.14,0.7,0.330545263,0.045511872,0.299487722,0.749835465,-1.244410405,TRUE
1.6,9,Group1+III,13.96,0.8,0.14,0.8,0.110978842,0.008353278,0.109038459,0.849998894,-2.123560493,TRUE
1.6,9,Group1+III,13.96,0.8,0.14,0.9,0.081490465,2.56E-06,0.049653866,0.940182736,-4.977702718,TRUE
1.6,9,Group1+III,13.96,0.8,0.16,0.6,0.372911082,0.175343099,0.499127746,0.666625362,65.8765088,FALSE
1.6,9,Group1+III,13.96,0.8,0.16,0.7,0.454395162,0.063302294,0.407264246,0.74711382,-1.123291423,TRUE
1.6,9,Group1+III,13.96,0.8,0.16,0.8,0.131690451,0.012377545,0.126568535,0.849989074,-1.888334151,TRUE
1.6,9,Group1+III,13.96,0.8,0.16,0.9,0.102383629,0.000180297,0.06308844,0.937579648,-4.12961981,TRUE
1.6,9,Group1+III,13.96,0.8,0.18,0.6,0.37827778,0.184829782,0.4989435,0.688752544,87.99280889,FALSE
1.6,9,Group1+III,13.96,0.8,0.18,0.7,0.463380882,0.077866324,0.41597773,0.7498504,-1.079881236,TRUE
1.6,9,Group1+III,13.96,0.8,0.18,0.8,0.168245659,0.016796425,0.160380373,0.849979071,-1.716642142,TRUE
1.6,9,Group1+III,13.96,0.8,0.18,0.9,0.095155269,0.000351235,0.038942196,0.94536714,-4.777931441,TRUE
1.6,10,Group2+III,11.42,0.8,0.02,0.6,0.142124996,0.002970919,0.169878724,0.649714353,-2.006736093,TRUE
1.6,10,Group2+III,11.42,0.8,0.02,0.7,0.409069175,0.000169948,0.121658819,0.749823595,-3.587569419,TRUE
1.6,10,Group2+III,11.42,0.8,0.02,0.8,1.668706893,0.001100458,0.121355811,0.845678211,-4.684830774,TRUE
1.6,10,Group2+III,11.42,0.8,0.02,0.9,0.300464467,5.63E-05,0.462498612,0.938794468,-2.453283883,TRUE
1.6,10,Group2+III,11.42,0.8,0.04,0.6,0.178539366,0.009274982,0.152147705,0.649942967,-1.593255351,TRUE
1.6,10,Group2+III,11.42,0.8,0.04,0.7,0.110966959,0.000263691,0.072264598,0.749998985,-3.216981936,TRUE
1.6,10,Group2+III,11.42,0.8,0.04,0.8,0.063841902,0.000211746,0.158085021,0.84232539,-3.901523634,TRUE
1.6,10,Group2+III,11.42,0.8,0.04,0.9,0.608899223,0.000259325,0.097368622,0.944553588,-4.476563909,TRUE
1.6,10,Group2+III,11.42,0.8,0.06,0.6,0.128233783,0.012065217,0.129081981,0.649989992,-1.617381918,TRUE
1.6,10,Group2+III,11.42,0.8,0.06,0.7,0.126289137,0.00126633,0.127128283,0.749971872,-2.258513855,TRUE
1.6,10,Group2+III,11.42,0.8,0.06,0.8,0.085334964,0.001860805,0.071736046,0.78135262,-2.570662613,TRUE
1.6,10,Group2+III,11.42,0.8,0.06,0.9,0.100946352,0.001010008,0.067898468,0.937237896,-3.92641051,TRUE
1.6,10,Group2+III,11.42,0.8,0.08,0.6,0.200728864,0.033773616,0.217450384,0.648183931,-1.186416869,TRUE
1.6,10,Group2+III,11.42,0.8,0.08,0.7,0.126375117,0.007584274,0.126019077,0.749953941,-1.993430048,TRUE
1.6,10,Group2+III,11.42,0.8,0.08,0.8,0.535632642,0.004609831,0.292904493,0.849990657,-1.597625957,TRUE
1.6,10,Group2+III,11.42,0.8,0.08,0.9,0.008930296,0.000187002,0.012041941,0.936913642,-4.830497434,TRUE
1.6,10,Group2+III,11.42,0.8,0.1,0.6,0.317861797,0.059193903,0.335337271,0.649995998,-1.040152368,TRUE
1.6,10,Group2+III,11.42,0.8,0.1,0.7,0.135800042,0.015978113,0.14013079,0.749230089,-1.639792814,TRUE
1.6,10,Group2+III,11.42,0.8,0.1,0.8,0.067173571,0.002474204,0.058686771,0.849830918,-3.049964632,TRUE
1.6,10,Group2+III,11.42,0.8,0.1,0.9,0.052732639,0.000288568,0.031637572,0.943558252,-5.498078896,TRUE
1.6,10,Group2+III,11.42,0.8,0.12,0.6,0.415265904,0.086570465,0.456556118,0.649871777,-0.936209741,TRUE
1.6,10,Group2+III,11.42,0.8,0.12,0.7,0.25872779,0.031032637,0.239306565,0.749921874,-1.384258314,TRUE
1.6,10,Group2+III,11.42,0.8,0.12,0.8,0.085959599,0.005740501,0.081793555,0.849980652,-2.427831351,TRUE
1.6,10,Group2+III,11.42,0.8,0.12,0.9,0.083586328,0.000147372,0.05142443,0.940518879,-4.739019879,TRUE
1.6,10,Group2+III,11.42,0.8,0.14,0.6,0.426966386,0.132365974,0.490210652,0.649444514,-0.840571583,TRUE
1.6,10,Group2+III,11.42,0.8,0.14,0.7,0.280621962,0.043120288,0.264744591,0.749999858,-1.270306935,TRUE
1.6,10,Group2+III,11.42,0.8,0.14,0.8,0.103248276,0.008241527,0.102055462,0.849999073,-2.148876764,TRUE
1.6,10,Group2+III,11.42,0.8,0.14,0.9,0.085171394,6.88E-05,0.051984371,0.937672606,-4.688072755,TRUE
1.6,10,Group2+III,11.42,0.8,0.16,0.6,0.355471016,0.170356179,0.499542393,0.664562627,63.82040619,FALSE
1.6,10,Group2+III,11.42,0.8,0.16,0.7,0.328725496,0.053670258,0.327103642,0.749999212,-1.178325816,TRUE
1.6,10,Group2+III,11.42,0.8,0.16,0.8,0.187591419,0.015743643,0.150666649,0.849989962,-1.795126229,TRUE
1.6,10,Group2+III,11.42,0.8,0.16,0.9,0.052462705,0.000495844,0.043779448,0.935635873,-4.491350811,TRUE
1.6,10,Group2+III,11.42,0.8,0.18,0.6,0.344041319,0.18582658,0.499945201,0.687172829,86.43832137,FALSE
1.6,10,Group2+III,11.42,0.8,0.18,0.7,0.387501495,0.069571921,0.383657677,0.74999812,-1.101186824,TRUE
1.6,10,Group2+III,11.42,0.8,0.18,0.8,0.181196616,0.01651109,0.172023008,0.849982939,-1.728234734,TRUE
1.6,10,Group2+III,11.42,0.8,0.18,0.9,0.060501024,0.000147901,0.036215038,0.942416493,-6.125215052,TRUE
1.6,11,Group3+III,9.67,0.8,0.02,0.6,0.045143381,0.000163548,0.155213463,0.645914909,-3.79827569,TRUE
1.6,11,Group3+III,9.67,0.8,0.02,0.7,0.382608735,0.000175163,0.112577179,0.72934662,-3.557245137,TRUE
1.6,11,Group3+III,9.67,0.8,0.02,0.8,0.514605457,0.000947364,0.160350645,0.849681652,-3.170383149,TRUE
1.6,11,Group3+III,9.67,0.8,0.02,0.9,1.120104883,0.002349839,0.200833696,0.942582814,-3.034747585,TRUE
1.6,11,Group3+III,9.67,0.8,0.04,0.6,0.066413164,0.000775732,0.055450917,0.640469041,-2.508358912,TRUE
1.6,11,Group3+III,9.67,0.8,0.04,0.7,0.043282598,3.51E-05,0.037978173,0.742197275,-4.771134762,TRUE
1.6,11,Group3+III,9.67,0.8,0.04,0.8,0.766540024,0.00084547,0.125251019,0.841504213,-2.948413034,TRUE
1.6,11,Group3+III,9.67,0.8,0.04,0.9,1.763370141,0.00014092,0.126897091,0.855525439,-2.941682609,TRUE
1.6,11,Group3+III,9.67,0.8,0.06,0.6,0.167624862,0.01424776,0.161395254,0.64870414,-1.504684619,TRUE
1.6,11,Group3+III,9.67,0.8,0.06,0.7,0.188274094,0.007912301,0.208384144,0.737140285,-1.72364753,TRUE
1.6,11,Group3+III,9.67,0.8,0.06,0.8,0.041047439,3.49E-06,0.034405351,0.819751125,-4.995870434,TRUE
1.6,11,Group3+III,9.67,0.8,0.06,0.9,0.016851865,0.000751331,0.014621124,0.90862109,-4.588838564,TRUE
1.6,11,Group3+III,9.67,0.8,0.08,0.6,0.208422244,0.031303205,0.226091351,0.649993979,-1.220163909,TRUE
1.6,11,Group3+III,9.67,0.8,0.08,0.7,0.114784681,0.007618979,0.114656882,0.74976519,-2.051669961,TRUE
1.6,11,Group3+III,9.67,0.8,0.08,0.8,0.064079538,0.001161344,0.057214797,0.841430442,-3.481603536,TRUE
1.6,11,Group3+III,9.67,0.8,0.08,0.9,0.020742767,0.000378869,0.019992315,0.909547432,-5.301619094,TRUE
1.6,11,Group3+III,9.67,0.8,0.1,0.6,0.323243947,0.058360555,0.33457992,0.649944293,-1.05548398,TRUE
1.6,11,Group3+III,9.67,0.8,0.1,0.7,0.148550809,0.015890599,0.146865571,0.749999486,-1.667953858,TRUE
1.6,11,Group3+III,9.67,0.8,0.1,0.8,0.109906637,0.003522769,0.108912447,0.849874292,-2.55563403,TRUE
1.6,11,Group3+III,9.67,0.8,0.1,0.9,0.028986074,0.000262208,0.023974546,0.926153718,-6.393988617,TRUE
1.6,11,Group3+III,9.67,0.8,0.12,0.6,0.429252008,0.086024315,0.456307336,0.64999727,-0.952200225,TRUE
1.6,11,Group3+III,9.67,0.8,0.12,0.7,0.239606024,0.029318147,0.224483583,0.749990954,-1.413543979,TRUE
1.6,11,Group3+III,9.67,0.8,0.12,0.8,0.092587091,0.005555771,0.092162111,0.849550944,-2.430976222,TRUE
1.6,11,Group3+III,9.67,0.8,0.12,0.9,0.068304502,0.000308596,0.041771234,0.948988157,-5.32888904,TRUE
1.6,11,Group3+III,9.67,0.8,0.14,0.6,0.435952166,0.123611966,0.489185899,0.649923303,-0.86565403,TRUE
1.6,11,Group3+III,9.67,0.8,0.14,0.7,0.420409271,0.04498829,0.377201078,0.74987693,-1.218708173,TRUE
1.6,11,Group3+III,9.67,0.8,0.14,0.8,0.112490103,0.007814705,0.11169854,0.849997008,-2.175141266,TRUE
1.6,11,Group3+III,9.67,0.8,0.14,0.9,0.059587978,0.000467531,0.035767943,0.938303757,-5.04070499,TRUE
1.6,11,Group3+III,9.67,0.8,0.16,0.6,0.362075524,0.163443553,0.49888242,0.66127114,60.51511507,FALSE
1.6,11,Group3+III,9.67,0.8,0.16,0.7,0.335837522,0.052194678,0.328662289,0.749996763,-1.196743638,TRUE
1.6,11,Group3+III,9.67,0.8,0.16,0.8,0.132027075,0.01124695,0.129856112,0.849999611,-1.950552093,TRUE
1.6,11,Group3+III,9.67,0.8,0.16,0.9,0.095309429,0.000231586,0.058819354,0.943532247,-4.4202127,TRUE
1.6,11,Group3+III,9.67,0.8,0.18,0.6,0.389130564,0.166329319,0.498572484,0.683860996,83.06848217,FALSE
1.6,11,Group3+III,9.67,0.8,0.18,0.7,0.410164909,0.069887766,0.38586661,0.749980462,-1.117777513,TRUE
1.6,11,Group3+III,9.67,0.8,0.18,0.8,0.203943805,0.017598845,0.179846424,0.848874405,-1.718814335,TRUE
1.6,11,Group3+III,9.67,0.8,0.18,0.9,0.135172293,0.000270449,0.056743019,0.94686387,-4.521203443,TRUE
1.6,12,Group1+IV,9.67,0.9,0.02,0.6,0.181173675,8.40E-05,0.081321397,0.649459761,-2.931966853,TRUE
1.6,12,Group1+IV,9.67,0.9,0.02,0.7,0.791301239,0.001019381,0.131676311,0.727938342,-3.308515957,TRUE
1.6,12,Group1+IV,9.67,0.9,0.02,0.8,0.65657861,0.000963442,0.107346276,0.848279587,-4.696825218,TRUE
1.6,12,Group1+IV,9.67,0.9,0.02,0.9,1.79443892,0.006215029,0.378945312,0.881952379,-1.726909435,TRUE
1.6,12,Group1+IV,9.67,0.9,0.04,0.6,0.051329553,0.000126801,0.043906913,0.64998621,-3.402927317,TRUE
1.6,12,Group1+IV,9.67,0.9,0.04,0.7,0.456791619,4.49E-05,0.132032598,0.749999604,-1.797687097,TRUE
1.6,12,Group1+IV,9.67,0.9,0.04,0.8,1.821920715,0.001999266,0.131781289,0.842586705,-2.741212117,TRUE
1.6,12,Group1+IV,9.67,0.9,0.04,0.9,1.491893051,0.001031019,0.106216648,0.945875651,-4.280179632,TRUE
1.6,12,Group1+IV,9.67,0.9,0.06,0.6,0.143122726,0.011562631,0.143581415,0.649868274,-1.597331364,TRUE
1.6,12,Group1+IV,9.67,0.9,0.06,0.7,0.256020189,0.006390885,0.19679686,0.749991734,-1.728790699,TRUE
1.6,12,Group1+IV,9.67,0.9,0.06,0.8,0.041245826,0.000196174,0.035782807,0.844453192,-5.283689408,TRUE
1.6,12,Group1+IV,9.67,0.9,0.06,0.9,0.052119218,0.000116542,0.112435909,0.944469774,-4.865069889,TRUE
1.6,12,Group1+IV,9.67,0.9,0.08,0.6,0.306579524,0.04245595,0.287551117,0.645798799,-1.156376726,TRUE
1.6,12,Group1+IV,9.67,0.9,0.08,0.7,0.104187318,0.007938214,0.104510219,0.749946471,-2.059009776,TRUE
1.6,12,Group1+IV,9.67,0.9,0.08,0.8,0.030181229,0.002569288,0.030866839,0.839370737,-2.87276256,TRUE
1.6,12,Group1+IV,9.67,0.9,0.08,0.9,0.024690673,0.00055293,0.022446685,0.946414043,-5.156562936,TRUE
1.6,12,Group1+IV,9.67,0.9,0.1,0.6,0.320693449,0.055316039,0.340194879,0.649996608,-1.052933957,TRUE
1.6,12,Group1+IV,9.67,0.9,0.1,0.7,0.161361173,0.016426854,0.156244332,0.749889434,-1.646837137,TRUE
1.6,12,Group1+IV,9.67,0.9,0.1,0.8,0.060438737,0.002355211,0.052206159,0.849409511,-3.151913845,TRUE
1.6,12,Group1+IV,9.67,0.9,0.1,0.9,0.055960693,0.000248298,0.033734091,0.944479839,-5.605799133,TRUE
1.6,12,Group1+IV,9.67,0.9,0.12,0.6,0.411678785,0.082826042,0.445871486,0.649999809,-0.948707503,TRUE
1.6,12,Group1+IV,9.67,0.9,0.12,0.7,0.180833787,0.025092543,0.193478811,0.749884461,-1.425324457,TRUE
1.6,12,Group1+IV,9.67,0.9,0.12,0.8,0.085238606,0.005568676,0.080126883,0.849775187,-2.45669185,TRUE
1.6,12,Group1+IV,9.67,0.9,0.12,0.9,0.045848951,0.000317819,0.039236419,0.936369403,-5.089852176,TRUE
1.6,12,Group1+IV,9.67,0.9,0.14,0.6,0.470373252,0.127238663,0.499009259,0.649765662,-0.86940739,TRUE
1.6,12,Group1+IV,9.67,0.9,0.14,0.7,0.300641389,0.04009495,0.284552973,0.749999232,-1.286030814,TRUE
1.6,12,Group1+IV,9.67,0.9,0.14,0.8,0.103622005,0.007855058,0.103217894,0.849993716,-2.179167465,TRUE
1.6,12,Group1+IV,9.67,0.9,0.14,0.9,0.10366232,3.89E-05,0.04277254,0.946371315,-4.768707476,TRUE
1.6,12,Group1+IV,9.67,0.9,0.16,0.6,0.377926388,0.167918886,0.49930755,0.660036753,59.27809008,FALSE
1.6,12,Group1+IV,9.67,0.9,0.16,0.7,0.349002057,0.051553496,0.338716266,0.74998176,-1.191880922,TRUE
1.6,12,Group1+IV,9.67,0.9,0.16,0.8,0.129053101,0.011467107,0.12462067,0.849981602,-1.94493014,TRUE
1.6,12,Group1+IV,9.67,0.9,0.16,0.9,0.068001852,0.000336804,0.040578575,0.932279654,-4.834828852,TRUE
1.6,12,Group1+IV,9.67,0.9,0.18,0.6,0.371235879,0.179578277,0.49928809,0.682143661,81.38647159,FALSE
1.6,12,Group1+IV,9.67,0.9,0.18,0.7,0.479659395,0.079850802,0.398047401,0.749980944,-1.099327191,TRUE
1.6,12,Group1+IV,9.67,0.9,0.18,0.8,0.17019038,0.015928656,0.159133258,0.84999638,-1.762091592,TRUE
1.6,12,Group1+IV,9.67,0.9,0.18,0.9,0.076114632,0.000860006,0.046498493,0.943172359,-4.340247786,TRUE
1.6,13,Group2+IV,8.38,0.9,0.02,0.6,0.774051118,3.08E-05,0.127165915,0.649996957,-2.484810643,TRUE
1.6,13,Group2+IV,8.38,0.9,0.02,0.7,0.362684803,0.001213796,0.107582303,0.749646522,-3.473498941,TRUE
1.6,13,Group2+IV,8.38,0.9,0.02,0.8,0.258864031,0.001233779,0.12919222,0.827825134,-2.80031244,TRUE
1.6,13,Group2+IV,8.38,0.9,0.02,0.9,1.238294055,0.000587404,0.086884321,0.891807614,-4.21944808,TRUE
1.6,13,Group2+IV,8.38,0.9,0.04,0.6,0.084214643,0.006839067,0.07433545,0.626535152,-1.841859267,TRUE
1.6,13,Group2+IV,8.38,0.9,0.04,0.7,0.333149501,0.008900568,0.297193465,0.749978299,-1.537426039,TRUE
1.6,13,Group2+IV,8.38,0.9,0.04,0.8,0.042715162,1.24E-05,0.128564494,0.842713737,-4.82028407,TRUE
1.6,13,Group2+IV,8.38,0.9,0.04,0.9,1.498512832,0.000876747,0.106771299,0.949618759,-4.371227589,TRUE
1.6,13,Group2+IV,8.38,0.9,0.06,0.6,0.127349541,0.010909766,0.130774768,0.648281471,-1.643328173,TRUE
1.6,13,Group2+IV,8.38,0.9,0.06,0.7,0.125386663,0.001351237,0.125320638,0.748750054,-2.287552415,TRUE
1.6,13,Group2+IV,8.38,0.9,0.06,0.8,0.017780826,6.94E-05,0.018302255,0.775266314,-5.715080595,TRUE
1.6,13,Group2+IV,8.38,0.9,0.06,0.9,0.043407791,0.000586443,0.041833997,0.949741241,-4.284505745,TRUE
1.6,13,Group2+IV,8.38,0.9,0.08,0.6,0.240716913,0.03358534,0.246920366,0.647959172,-1.211753775,TRUE
1.6,13,Group2+IV,8.38,0.9,0.08,0.7,0.110977002,0.00744769,0.111013921,0.749966925,-2.076498834,TRUE
1.6,13,Group2+IV,8.38,0.9,0.08,0.8,0.057232283,0.000642315,0.049967632,0.841254125,-3.924805142,TRUE
1.6,13,Group2+IV,8.38,0.9,0.08,0.9,0.039369732,9.05E-05,0.033848569,0.928072185,-6.057932069,TRUE
1.6,13,Group2+IV,8.38,0.9,0.1,0.6,0.301729472,0.055104718,0.314343323,0.649999629,-1.065796982,TRUE
1.6,13,Group2+IV,8.38,0.9,0.1,0.7,0.150617987,0.014625147,0.153079259,0.749972186,-1.683225999,TRUE
1.6,13,Group2+IV,8.38,0.9,0.1,0.8,0.057743885,0.002358057,0.049905852,0.849273015,-3.185893073,TRUE
1.6,13,Group2+IV,8.38,0.9,0.1,0.9,0.037864566,1.17E-05,0.030252167,0.90679703,-5.212443811,TRUE
1.6,13,Group2+IV,8.38,0.9,0.12,0.6,0.414031738,0.083987692,0.427690818,0.649975996,-0.961775213,TRUE
1.6,13,Group2+IV,8.38,0.9,0.12,0.7,0.194578805,0.02526927,0.196322489,0.749986775,-1.451259448,TRUE
1.6,13,Group2+IV,8.38,0.9,0.12,0.8,0.085988432,0.005363621,0.080639751,0.849995642,-2.487968212,TRUE
1.6,13,Group2+IV,8.38,0.9,0.12,0.9,0.06292627,0.000169657,0.055734866,0.942239997,-4.343789786,TRUE
1.6,13,Group2+IV,8.38,0.9,0.14,0.6,0.453971723,0.121832998,0.483172923,0.649160088,-0.876598655,TRUE
1.6,13,Group2+IV,8.38,0.9,0.14,0.7,0.264098191,0.036046051,0.266095471,0.749927416,-1.309472488,TRUE
1.6,13,Group2+IV,8.38,0.9,0.14,0.8,0.098083519,0.007844731,0.09598522,0.849988133,-2.199446988,TRUE
1.6,13,Group2+IV,8.38,0.9,0.14,0.9,0.085987375,0.000263095,0.053125196,0.946046674,-4.776947753,TRUE
1.6,13,Group2+IV,8.38,0.9,0.16,0.6,0.357381107,0.162381018,0.498269677,0.656474878,55.73269192,FALSE
1.6,13,Group2+IV,8.38,0.9,0.16,0.7,0.336111986,0.050355316,0.320593995,0.749999361,-1.210189704,TRUE
1.6,13,Group2+IV,8.38,0.9,0.16,0.8,0.127179802,0.010774575,0.125037977,0.849996472,-1.977588839,TRUE
1.6,13,Group2+IV,8.38,0.9,0.16,0.9,0.074150496,0.000995472,0.045661711,0.944207397,-4.239119356,TRUE
1.6,13,Group2+IV,8.38,0.9,0.18,0.6,0.38569794,0.173008817,0.49882295,0.678268277,77.49624685,FALSE
1.6,13,Group2+IV,8.38,0.9,0.18,0.7,0.446562836,0.071135366,0.387116334,0.749994963,-1.122866462,TRUE
1.6,13,Group2+IV,8.38,0.9,0.18,0.8,0.166851983,0.014708661,0.162746663,0.849997596,-1.787154002,TRUE
1.6,13,Group2+IV,8.38,0.9,0.18,0.9,0.077914864,2.53E-05,0.04652574,0.933463074,-4.912087488,TRUE
1.6,14,Group3+IV,6.98,0.9,0.02,0.6,1.918692141,0.000164919,0.139790992,0.624514981,-1.972925517,TRUE
1.6,14,Group3+IV,6.98,0.9,0.02,0.7,0.395557815,0.008093372,0.41791094,0.669209704,-1.237285493,TRUE
1.6,14,Group3+IV,6.98,0.9,0.02,0.8,1.799285098,0.001748011,0.132413985,0.80239935,-4.031986538,TRUE
1.6,14,Group3+IV,6.98,0.9,0.02,0.9,1.248711457,0.001537323,0.089151384,0.891008741,-3.861291131,TRUE
1.6,14,Group3+IV,6.98,0.9,0.04,0.6,0.145606854,0.005964518,0.177663612,0.648763116,-1.645984571,TRUE
1.6,14,Group3+IV,6.98,0.9,0.04,0.7,0.040993162,0.000530727,0.036570959,0.74214503,-4.399249185,TRUE
1.6,14,Group3+IV,6.98,0.9,0.04,0.8,0.105102331,0.000290543,0.069382981,0.841405682,-4.203896798,TRUE
1.6,14,Group3+IV,6.98,0.9,0.04,0.9,0.669410239,4.99E-05,0.108329693,0.941578732,-4.520226012,TRUE
1.6,14,Group3+IV,6.98,0.9,0.06,0.6,0.1526431,0.011834882,0.150919514,0.646819116,-1.571114868,TRUE
1.6,14,Group3+IV,6.98,0.9,0.06,0.7,0.084498175,0.004560962,0.083096304,0.74999395,-2.457524607,TRUE
1.6,14,Group3+IV,6.98,0.9,0.06,0.8,0.057850242,0.000621766,0.052736179,0.829945397,-3.839767682,TRUE
1.6,14,Group3+IV,6.98,0.9,0.06,0.9,0.017872162,0.000301115,0.017128572,0.859764136,-5.511646666,TRUE
1.6,14,Group3+IV,6.98,0.9,0.08,0.6,0.222555653,0.031756051,0.223238792,0.649980533,-1.242168668,TRUE
1.6,14,Group3+IV,6.98,0.9,0.08,0.7,0.093097613,0.007975169,0.093686172,0.74999924,-2.078424919,TRUE
1.6,14,Group3+IV,6.98,0.9,0.08,0.8,0.047616482,0.000782952,0.040358052,0.835158891,-4.127519555,TRUE
1.6,14,Group3+IV,6.98,0.9,0.08,0.9,0.054250688,0.000782773,0.032901571,0.944028832,-4.276476225,TRUE
1.6,14,Group3+IV,6.98,0.9,0.1,0.6,0.316543953,0.052385994,0.321197693,0.64984255,-1.082903603,TRUE
1.6,14,Group3+IV,6.98,0.9,0.1,0.7,0.172410288,0.01562883,0.164870339,0.749965392,-1.661340008,TRUE
1.6,14,Group3+IV,6.98,0.9,0.1,0.8,0.062733561,0.002020478,0.053495162,0.848303177,-3.232522187,TRUE
1.6,14,Group3+IV,6.98,0.9,0.1,0.9,0.044525191,0.000661835,0.041129031,0.949404728,-4.510836522,TRUE
1.6,14,Group3+IV,6.98,0.9,0.12,0.6,0.436723562,0.082557024,0.426320678,0.649984434,-0.97515282,TRUE
1.6,14,Group3+IV,6.98,0.9,0.12,0.7,0.182739974,0.023768731,0.184689107,0.749992522,-1.476336863,TRUE
1.6,14,Group3+IV,6.98,0.9,0.12,0.8,0.085920096,0.005188063,0.080272214,0.84901045,-2.51572144,TRUE
1.6,14,Group3+IV,6.98,0.9,0.12,0.9,0.060996413,0.000519738,0.036783621,0.935611892,-4.874297189,TRUE
1.6,14,Group3+IV,6.98,0.9,0.14,0.6,0.492649043,0.114009471,0.49107638,0.649506229,-0.901223901,TRUE
1.6,14,Group3+IV,6.98,0.9,0.14,0.7,0.260747158,0.036263943,0.24668036,0.7499892,-1.331644396,TRUE
1.6,14,Group3+IV,6.98,0.9,0.14,0.8,0.101311438,0.007303998,0.099839547,0.849985566,-2.243101368,TRUE
1.6,14,Group3+IV,6.98,0.9,0.14,0.9,0.062697232,0.000490949,0.038078547,0.943405435,-5.236299821,TRUE
1.6,14,Group3+IV,6.98,0.9,0.16,0.6,0.3956984,0.162236663,0.498745479,0.649983646,-0.766229224,TRUE
1.6,14,Group3+IV,6.98,0.9,0.16,0.7,0.33342606,0.045799249,0.321649906,0.749996678,-1.229322703,TRUE
1.6,14,Group3+IV,6.98,0.9,0.16,0.8,0.129660622,0.010263518,0.126319798,0.849789754,-2.008335138,TRUE
1.6,14,Group3+IV,6.98,0.9,0.16,0.9,0.041881338,0.000283055,0.0320125,0.940303264,-4.413609049,TRUE
1.6,14,Group3+IV,6.98,0.9,0.18,0.6,0.407441148,0.183238479,0.49811992,0.67214696,71.37601287,FALSE
1.6,14,Group3+IV,6.98,0.9,0.18,0.7,0.355813676,0.059283205,0.345686389,0.749512718,-1.151308443,TRUE
1.6,14,Group3+IV,6.98,0.9,0.18,0.8,0.151091338,0.013700858,0.14856037,0.849970976,-1.83190258,TRUE
1.6,14,Group3+IV,6.98,0.9,0.18,0.9,0.066283494,0.000598453,0.039147013,0.931103625,-4.448175034,TRUE
1.8,0,Group1+I0,31.42,0.64,0.02,0.6,0.606207567,0.000423841,0.271716472,0.649935631,-1.510088298,TRUE
1.8,0,Group1+I0,31.42,0.64,0.02,0.7,1.29735071,0.001988515,0.331372959,0.749947751,-1.704607584,TRUE
1.8,0,Group1+I0,31.42,0.64,0.02,0.8,1.491669377,0.001206495,0.140711213,0.787000708,-4.616406105,TRUE
1.8,0,Group1+I0,31.42,0.64,0.02,0.9,1.147478719,0.000231825,0.024054826,0.937843,-9.656519566,TRUE
1.8,0,Group1+I0,31.42,0.64,0.04,0.6,0.232846715,0.00232625,0.255962934,0.649993838,-1.577375753,TRUE
1.8,0,Group1+I0,31.42,0.64,0.04,0.7,1.202386019,0.00114397,0.107968786,0.749713041,-3.14732112,TRUE
1.8,0,Group1+I0,31.42,0.64,0.04,0.8,0.993539203,0.001093656,0.088440636,0.84902287,-4.982302421,TRUE
1.8,0,Group1+I0,31.42,0.64,0.04,0.9,0.097911537,0.000232466,0.033471048,0.937783226,-7.419111979,TRUE
1.8,0,Group1+I0,31.42,0.64,0.06,0.6,0.153177009,0.007596515,0.146127323,0.649987894,-1.703271074,TRUE
1.8,0,Group1+I0,31.42,0.64,0.06,0.7,0.056089729,3.88E-05,0.043936365,0.742934958,-4.029683066,TRUE
1.8,0,Group1+I0,31.42,0.64,0.06,0.8,0.037277572,0.000602543,0.02992265,0.832626733,-5.021086897,TRUE
1.8,0,Group1+I0,31.42,0.64,0.06,0.9,0.134001174,6.06E-05,0.046039008,0.948408381,-6.43211081,TRUE
